EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
132458.047,132447.594,132715.813,132434.625,132580.984,132727.703,132756.578,133010.859,0.026,0.992,0.043,0.336,-1.068,-0.427,100.000,1979.000,1.000
132557.828,132547.453,132815.688,132534.313,132680.672,132827.391,132856.453,133110.453,0.021,0.991,0.046,0.275,-0.488,-0.214,100.000,1980.000,1.000
132514.922,132504.359,132772.859,132491.844,132638.031,132784.922,132813.984,133067.547,0.021,0.992,0.047,0.244,-0.214,-0.214,100.000,1981.000,1.000
132443.922,132433.109,132701.953,132420.688,132566.766,132713.938,132743.000,132996.547,0.018,0.993,0.044,0.122,0.275,-0.061,100.000,1982.000,1.000
132500.344,132489.609,132757.922,132476.828,132623.281,132770.359,132799.141,133052.875,0.013,0.991,0.043,-0.092,0.580,-0.244,100.000,1983.000,1.000
132600.750,132590.375,132858.594,132577.594,132724.031,132870.938,132899.813,133153.281,0.014,0.989,0.037,-0.092,0.763,-0.305,100.000,1984.000,1.000
132570.344,132560.063,132828.469,132547.109,132693.281,132840.172,132869.500,133122.609,0.011,0.988,0.035,-0.122,0.732,-0.549,100.000,1985.000,1.000
132488.359,132477.547,132746.297,132464.672,132610.844,132757.828,132787.516,133040.625,0.012,0.988,0.033,-0.275,0.763,-0.793,100.000,1986.000,1.000
132525.563,132514.828,132783.500,132502.125,132648.047,132795.297,132824.891,133078.094,0.011,0.988,0.034,-0.458,0.732,-0.977,100.000,1987.000,1.000
132650.719,132640.078,132908.672,132627.484,132773.750,132920.281,132949.797,133203.266,0.012,0.988,0.027,-0.671,0.732,-1.038,100.000,1988.000,1.000
132665.125,132654.391,132923.328,132641.969,132788.328,132935.047,132964.094,133217.922,0.011,0.985,0.028,-0.824,0.671,-0.854,100.000,1989.000,1.000
132598.250,132587.516,132855.828,132574.734,132721.000,132868.078,132897.125,133150.875,0.006,0.988,0.031,-0.824,0.488,-0.793,100.000,1990.000,1.000
132626.859,132616.125,132884.438,132603.422,132749.609,132896.500,132925.734,133179.125,0.002,0.989,0.033,-0.763,0.061,-0.641,100.000,1991.000,1.000
132767.047,132756.766,133024.891,132743.703,132889.984,133036.609,133066.109,133319.750,-0.001,0.990,0.034,-0.702,-0.244,-0.366,100.000,1992.000,1.000
132813.359,132802.625,133070.766,132789.844,132936.203,133083.016,133112.328,133365.625,-0.002,0.990,0.037,-0.580,-0.580,0.000,100.000,1993.000,1.000
132755.422,132745.234,133013.094,132732.359,132878.719,133025.344,133054.484,133308.047,0.002,0.992,0.040,-0.336,-1.007,0.183,100.000,1994.000,1.000
132767.578,132757.203,133025.609,132745.047,132890.516,133037.328,133066.563,133320.031,0.007,0.993,0.038,-0.031,-1.282,0.488,100.000,1995.000,1.000
132912.781,132901.875,133170.891,132889.797,133035.719,133182.703,133211.578,133465.313,0.010,0.995,0.036,0.061,-1.648,0.610,100.000,1996.000,1.000
132993.781,132983.406,133251.719,132970.797,133116.984,133263.875,133292.938,133546.500,0.015,0.999,0.038,0.275,-1.984,0.732,100.000,1997.000,1.000
132945.406,132934.859,133203.438,132922.609,133068.703,133215.594,133244.656,133498.125,0.017,0.999,0.041,0.397,-2.411,0.488,100.000,1998.000,1.000
132921.094,132910.547,133179.125,132898.375,133044.297,133191.016,133220.250,133473.531,0.014,1.001,0.045,0.275,-2.747,0.275,100.000,1999.000,1.000
133031.875,133021.578,133289.625,133008.984,133155.156,133301.875,133331.016,133584.219,0.016,1.000,0.047,0.122,-3.113,0.275,100.000,2000.000,1.000
133122.891,133112.328,133380.281,133099.453,133245.906,133392.453,133421.953,133675.422,0.018,0.999,0.047,-0.244,-3.296,0.122,100.000,2001.000,1.000
133069.422,133058.875,133326.906,133046.438,133192.531,133339.156,133368.313,133621.953,0.019,0.999,0.046,-0.519,-3.448,0.031,100.000,2002.000,1.000
133003.797,132993.422,133261.203,132980.641,133126.813,133273.531,133302.766,133556.500,0.022,0.997,0.041,-0.580,-3.326,-0.061,100.000,2003.000,1.000
133073.625,133063.063,133331.109,133050.281,133196.734,133343.453,133372.234,133626.156,0.023,0.996,0.037,-0.549,-3.021,-0.336,100.000,2004.000,1.000
133163.297,133153.109,133421.063,133140.313,133286.500,133433.297,133462.094,133716.016,0.028,0.997,0.038,-0.549,-2.777,-0.610,100.000,2005.000,1.000
133113.766,133103.656,133371.172,133090.422,133236.703,133383.500,133412.469,133666.203,0.031,1.000,0.035,-0.702,-2.167,-0.946,100.000,2006.000,1.000
133018.719,133008.531,133276.125,132995.563,133141.563,133288.641,133317.250,133571.172,0.033,1.002,0.036,-0.885,-1.404,-1.221,100.000,2007.000,1.000
133046.531,133036.609,133304.297,133023.906,133169.547,133316.813,133345.500,133599.328,0.031,1.000,0.037,-1.312,-0.580,-1.434,100.000,2008.000,1.000
133142.906,133132.625,133400.219,133120.016,133265.938,133412.734,133441.625,133695.266,0.026,1.000,0.040,-1.678,0.153,-1.587,100.000,2009.000,1.000
133112.328,133102.313,133369.922,133089.172,133235.719,133382.344,133411.047,133664.594,0.025,1.002,0.041,-1.953,0.671,-1.526,100.000,2010.000,1.000
133004.781,132994.578,133262.531,132981.531,133128.250,133274.781,133303.844,133557.219,0.020,1.004,0.043,-1.923,1.099,-1.587,100.000,2011.000,1.000
133003.344,132993.250,133261.641,132980.547,133127.078,133273.531,133302.688,133556.156,0.019,1.002,0.043,-1.740,1.282,-1.648,100.000,2012.000,1.000
133104.203,133093.734,133361.594,133081.125,133227.125,133373.938,133403.078,133656.547,0.016,1.004,0.045,-1.373,1.221,-1.556,100.000,2013.000,1.000
133104.469,133094.000,133362.047,133081.484,133227.484,133374.297,133403.266,133657.453,0.015,1.002,0.047,-0.885,1.160,-1.495,100.000,2014.000,1.000
133006.469,132996.188,133264.594,132983.313,133129.672,133276.391,133305.359,133559.281,0.015,1.005,0.050,-0.488,1.007,-1.404,100.000,2015.000,1.000
133000.578,132990.203,133258.516,132977.156,133123.594,133270.313,133299.547,133553.109,0.019,1.003,0.048,0.061,0.732,-1.282,100.000,2016.000,1.000
133127.266,133117.438,133384.844,133104.375,133250.281,133397.000,133426.422,133680.063,0.020,1.005,0.046,0.580,0.458,-1.373,100.000,2017.000,1.000
133188.063,133177.875,133445.109,133164.906,133311.000,133457.891,133486.766,133740.781,0.017,1.005,0.047,0.977,0.366,-1.373,100.000,2018.000,1.000
133137.375,133127.359,133394.688,133114.297,133260.297,133407.375,133436.250,133689.906,0.013,1.000,0.047,1.404,0.092,-1.343,100.000,2019.000,1.000
133138.438,133128.156,133396.203,133115.016,133261.281,133408.188,133437.234,133691.063,0.013,0.997,0.041,1.678,-0.153,-1.221,100.000,2020.000,1.000
133279.797,133269.516,133537.734,133256.281,133402.641,133549.531,133578.766,133832.781,0.010,0.996,0.036,1.862,-0.397,-1.221,100.000,2021.000,1.000
133390.563,133380.547,133647.969,133367.141,133513.766,133660.125,133689.188,133943.281,0.006,0.992,0.035,1.984,-0.488,-1.007,100.000,2022.000,1.000
133373.844,133363.750,133631.609,133350.688,133497.500,133643.766,133672.563,133926.922,0.002,0.989,0.033,2.014,-0.885,-0.916,100.000,2023.000,1.000
133366.875,133356.859,133624.906,133343.719,133490.344,133636.891,133665.766,133919.859,-0.001,0.987,0.031,2.014,-1.251,-0.671,100.000,2024.000,1.000
133493.297,133483.641,133751.141,133470.047,133616.672,133762.953,133792.281,134046.281,-0.005,0.985,0.031,1.801,-1.373,-0.336,100.000,2025.000,1.000
133622.406,133612.922,133880.078,133599.156,133745.781,133891.781,133921.109,134175.109,-0.004,0.984,0.031,1.526,-1.526,-0.061,100.000,2026.000,1.000
133614.531,133604.422,133872.031,133591.016,133738.094,133883.641,133912.969,134166.984,-0.001,0.984,0.031,1.251,-1.648,0.183,100.000,2027.000,1.000
133577.516,133567.500,133835.453,133554.625,133701.078,133847.438,133876.406,134130.141,0.004,0.981,0.030,0.916,-1.587,0.244,100.000,2028.000,1.000
133663.344,133653.422,133921.641,133640.547,133786.813,133933.719,133962.422,134216.063,0.009,0.982,0.029,0.427,-1.312,0.214,100.000,2029.000,1.000
133789.141,133779.313,134046.906,133765.906,133912.703,134059.328,134088.297,134341.859,0.015,0.985,0.029,-0.061,-1.129,0.183,100.000,2030.000,1.000
133790.125,133780.375,134047.891,133767.156,133913.594,134060.313,134089.188,134342.750,0.017,0.988,0.026,-0.519,-0.885,0.153,100.000,2031.000,1.000
133738.891,133729.063,133997.016,133716.094,133862.281,134009.078,134038.141,134291.797,0.022,0.989,0.024,-0.977,-0.732,0.031,100.000,2032.000,1.000
133801.031,133791.563,134059.156,133778.234,133924.234,134071.219,134100.453,134354.203,0.029,0.988,0.025,-1.282,-0.763,-0.244,100.000,2033.000,1.000
133944.094,133934.609,134202.109,133921.469,134067.563,134214.359,134243.688,134496.984,0.032,0.990,0.033,-1.373,-0.641,-0.397,100.000,2034.000,1.000
133977.797,133968.234,134236.172,133955.078,134101.359,134247.984,134277.031,134530.594,0.033,0.991,0.033,-1.495,-0.275,-0.580,100.000,2035.000,1.000
133933.359,133923.875,134191.656,133910.734,134057.359,134203.547,134232.609,134486.703,0.032,0.991,0.036,-1.495,0.244,-0.580,100.000,2036.000,1.000
133985.391,133976.266,134243.250,133962.500,134108.953,134255.578,134284.906,134538.375,0.032,0.992,0.040,-1.282,0.671,-0.641,100.000,2037.000,1.000
134148.375,134139.078,134406.406,134125.578,134272.125,134418.391,134447.531,134701.000,0.030,0.991,0.042,-1.221,1.160,-0.488,100.000,2038.000,1.000
134226.703,134217.500,134484.906,134204.266,134350.625,134496.797,134525.859,134779.500,0.028,0.991,0.037,-0.977,1.740,-0.305,100.000,2039.000,1.000
134208.734,134199.609,134467.125,134186.469,134332.828,134479.188,134507.797,134761.891,0.022,0.992,0.039,-0.488,2.472,-0.214,100.000,2040.000,1.000
134261.297,134251.828,134519.875,134239.047,134385.484,134531.938,134560.547,134814.469,0.018,0.995,0.041,-0.427,2.838,-0.061,100.000,2041.000,1.000
134440.750,134431.531,134699.125,134418.297,134565.016,134711.203,134740.250,134994.078,0.012,0.994,0.044,-0.549,3.052,0.122,100.000,2042.000,1.000
134561.172,134552.234,134819.922,134538.734,134685.719,134831.359,134860.422,135114.609,0.000,0.994,0.040,-0.488,3.204,0.397,100.000,2043.000,1.000
134565.828,134556.609,134824.203,134543.031,134689.656,134835.828,134864.703,135118.891,-0.010,0.993,0.038,-0.458,2.960,0.763,100.000,2044.000,1.000
134598.094,134588.984,134856.484,134575.484,134722.109,134868.563,134897.078,135151.266,-0.017,0.994,0.036,-0.214,2.594,0.977,100.000,2045.000,1.000
134758.766,134749.641,135017.328,134736.234,134883.031,135029.313,135057.922,135312.016,-0.019,0.995,0.039,-0.214,1.892,1.282,100.000,2046.000,1.000
134896.984,134888.219,135155.547,134874.641,135021.703,135167.531,135196.328,135450.500,-0.015,0.997,0.038,-0.427,0.946,1.465,100.000,2047.000,1.000
134913.172,134904.313,135171.469,134890.813,135037.719,135183.625,135212.422,135466.516,-0.012,0.996,0.035,-0.397,0.122,1.617,100.000,2048.000,1.000
134926.578,134917.547,135184.609,134903.688,135050.766,135196.766,135225.734,135479.563,-0.005,1.000,0.033,-0.397,-0.610,1.678,100.000,2049.000,1.000
135063.906,135054.969,135322.656,135041.469,135188.359,135334.094,135363.328,135616.891,0.005,1.003,0.035,-0.702,-1.099,1.709,100.000,2050.000,1.000
135214.109,135205.078,135472.859,135191.766,135338.750,135484.125,135513.359,135767.000,0.012,1.007,0.035,-0.763,-1.465,1.526,100.000,2051.000,1.000
135241.922,135233.063,135500.219,135219.391,135366.469,135512.016,135540.813,135794.906,0.019,1.006,0.040,-1.007,-1.617,1.190,100.000,2052.000,1.000
135234.047,135225.641,135492.609,135211.875,135358.953,135504.422,135533.297,135787.484,0.025,1.005,0.038,-0.946,-1.709,0.824,100.000,2053.000,1.000
135334.906,135326.406,135593.563,135312.813,135459.891,135605.453,135634.328,135888.422,0.027,1.002,0.037,-0.824,-1.678,0.580,100.000,2054.000,1.000
135484.297,135476.078,135743.047,135462.031,135609.203,135754.672,135783.641,136037.641,0.025,1.001,0.033,-0.549,-1.404,0.336,100.000,2055.000,1.000
135516.313,135507.719,135774.344,135493.781,135641.297,135786.313,135815.281,136069.203,0.024,1.001,0.032,-0.244,-1.160,0.214,100.000,2056.000,1.000
135484.844,135476.172,135743.141,135462.391,135609.656,135754.938,135783.813,136038.266,0.020,1.003,0.038,0.275,-1.007,0.244,100.000,2057.000,1.000
135543.125,135534.453,135801.875,135520.953,135667.859,135813.500,135842.469,136096.734,0.015,1.001,0.042,0.671,-0.824,0.305,100.000,2058.000,1.000
135678.219,135669.906,135937.141,135655.969,135803.219,135948.859,135977.563,136231.656,0.015,1.000,0.045,1.068,-0.763,0.519,100.000,2059.000,1.000
135713.547,135705.219,135972.188,135690.922,135838.531,135984.078,136012.875,136266.797,0.015,1.001,0.045,1.404,-0.702,0.732,100.000,2060.000,1.000
135667.766,135659.984,135926.859,135645.500,135793.016,135938.406,135967.188,136221.281,0.018,1.001,0.044,1.617,-0.732,0.824,100.000,2061.000,1.000
135696.906,135688.953,135955.922,135674.375,135821.906,135967.359,135995.984,136249.891,0.016,1.001,0.044,1.617,-0.824,0.793,100.000,2062.000,1.000
135831.203,135823.156,136090.297,135808.672,135956.375,136101.750,136130.172,136384.359,0.014,1.000,0.048,1.740,-0.885,0.763,100.000,2063.000,1.000
135901.109,135893.063,136160.219,135878.672,136025.922,136171.656,136200.188,136454.453,0.014,0.999,0.050,1.678,-0.977,0.702,100.000,2064.000,1.000
135882.438,135874.297,136141.266,135860.078,136007.422,136152.891,136181.859,136435.688,0.010,1.000,0.047,1.709,-1.007,0.488,100.000,2065.000,1.000
135921.500,135913.547,136180.516,135899.328,136046.938,136192.219,136221.016,136475.109,0.012,0.996,0.045,1.831,-1.099,0.366,100.000,2066.000,1.000
136078.859,136070.359,136337.594,136056.688,136204.031,136349.141,136377.750,136632.281,0.019,0.996,0.050,1.984,-0.977,0.214,100.000,2067.000,1.000
136196.609,136188.375,136455.266,136174.344,136321.781,136466.891,136495.313,136749.859,0.030,0.998,0.047,1.801,-0.641,0.031,100.000,2068.000,1.000
136213.766,136205.547,136472.516,136191.328,136338.938,136483.875,136512.656,136767.109,0.035,0.998,0.040,1.526,-0.122,-0.366,100.000,2069.000,1.000
136252.313,136244.172,136511.141,136229.594,136377.563,136522.500,136551.547,136805.563,0.036,0.999,0.037,1.434,0.519,-0.793,100.000,2070.000,1.000
136407.969,136399.828,136666.531,136385.438,136533.219,136678.156,136706.672,136961.297,0.038,0.995,0.036,1.221,0.824,-1.007,100.000,2071.000,1.000
136549.859,136542.172,136808.500,136527.406,136675.375,136819.766,136848.391,137102.922,0.041,0.994,0.040,0.854,1.434,-1.099,100.000,2072.000,1.000
136578.828,136571.406,136837.563,136556.563,136704.078,136849.016,136877.891,137132.078,0.034,0.998,0.042,0.305,2.106,-1.099,100.000,2073.000,1.000
136597.594,136589.813,136855.984,136575.328,136722.500,136867.688,136896.578,137150.672,0.026,0.991,0.039,-0.275,2.655,-1.099,100.000,2074.000,1.000
136722.141,136714.266,136980.531,136699.703,136847.125,136992.328,137020.766,137274.938,0.021,0.985,0.035,-0.336,3.052,-0.916,100.000,2075.000,1.000
136864.656,136857.063,137123.406,136842.391,136990.094,137135.203,137163.547,137417.906,0.014,0.984,0.037,-0.122,3.113,-0.641,100.000,2076.000,1.000
136890.766,136883.250,137149.500,136868.500,137016.297,137161.484,137189.828,137444.281,0.007,0.983,0.030,0.031,3.021,-0.244,100.000,2077.000,1.000
136878.875,136871.000,137137.531,136856.438,137004.391,137149.141,137177.672,137432.031,0.003,0.984,0.028,0.366,2.625,0.275,100.000,2078.000,1.000
136962.203,136954.953,137221.031,136940.109,137088.078,137232.391,137261.266,137515.625,0.002,0.987,0.032,0.580,2.258,0.702,100.000,2079.000,1.000
137098.813,137091.656,137358.000,137077.172,137225.234,137369.531,137398.234,137652.516,0.002,0.987,0.034,0.519,1.465,1.129,100.000,2080.000,1.000
137136.453,137129.656,137395.469,137114.547,137262.875,137407.438,137435.703,137690.328,0.002,0.987,0.034,0.671,0.763,1.587,100.000,2081.000,1.000
137120.719,137114.094,137379.734,137098.906,137246.953,137391.531,137420.234,137674.859,0.001,0.989,0.031,0.854,-0.031,1.801,100.000,2082.000,1.000
137188.219,137181.328,137447.500,137166.766,137314.469,137458.938,137487.906,137742.094,0.002,0.987,0.029,1.068,-0.824,1.984,100.000,2083.000,1.000
137336.906,137329.844,137596.547,137315.094,137462.969,137607.266,137636.141,137890.781,0.004,0.989,0.030,1.129,-1.526,2.106,100.000,2084.000,1.000
137399.578,137392.875,137659.391,137377.938,137526.172,137670.484,137699.094,137953.625,0.011,0.990,0.033,1.099,-2.167,1.953,100.000,2085.000,1.000
137384.641,137378.203,137643.922,137362.922,137511.063,137655.547,137684.156,137938.703,0.020,0.991,0.033,0.916,-2.502,1.617,100.000,2086.000,1.000
137433.734,137427.109,137693.016,137412.359,137560.156,137704.547,137733.516,137987.703,0.027,0.992,0.030,0.641,-2.655,1.373,100.000,2087.000,1.000
137576.063,137569.813,137835.797,137554.781,137702.938,137847.156,137876.203,138130.391,0.035,0.994,0.028,0.275,-2.777,0.916,100.000,2088.000,1.000
137650.625,137644.188,137910.188,137629.266,137777.500,137921.625,137950.328,138205.141,0.035,0.997,0.027,0.122,-2.594,0.458,100.000,2089.000,1.000
137639.547,137632.922,137899.000,137618.172,137766.234,137910.625,137938.969,138193.594,0.037,0.996,0.031,0.061,-2.380,-0.153,100.000,2090.000,1.000
137669.141,137662.875,137928.422,137647.500,137795.656,137940.125,137968.828,138223.188,0.041,0.993,0.032,0.305,-1.984,-0.519,100.000,2091.000,1.000
137799.859,137793.594,138059.047,137778.391,137926.000,138070.672,138099.719,138354.266,0.041,1.004,0.042,0.336,-1.465,-0.702,100.000,2092.000,1.000
137896.328,137889.969,138155.953,137875.047,138022.563,138167.313,138196.188,138450.563,0.041,1.000,0.047,-0.305,-0.763,-1.038,100.000,2093.000,1.000
137895.156,137888.906,138154.625,137873.875,138021.766,138166.234,138195.297,138449.656,0.038,1.001,0.032,-0.702,0.092,-1.251,100.000,2094.000,1.000
137906.250,137900.531,138165.891,137884.875,138032.938,138177.688,138206.203,138460.922,0.033,1.005,0.036,-0.366,0.610,-1.404,100.000,2095.000,1.000
138020.688,138014.703,138280.422,137999.313,138147.641,138291.859,138320.469,138575.094,0.024,1.005,0.039,-0.580,0.977,-1.404,100.000,2096.000,1.000
138138.078,138132.359,138398.078,138116.891,138265.484,138409.609,138438.125,138692.484,0.019,0.996,0.036,-0.641,1.129,-1.404,100.000,2097.000,1.000
138162.313,138156.047,138421.859,138140.672,138289.094,138433.563,138462.172,138716.625,0.010,0.997,0.037,-0.305,1.099,-1.282,100.000,2098.000,1.000
138176.344,138170.172,138435.891,138154.703,138302.859,138447.516,138476.031,138730.578,0.001,0.997,0.037,-0.305,0.977,-1.007,100.000,2099.000,1.000
138284.969,138279.078,138544.703,138263.344,138411.844,138556.063,138584.219,138839.031,-0.005,0.992,0.032,-0.519,0.580,-0.854,100.000,2100.000,1.000
138416.578,138411.031,138676.391,138394.938,138543.359,138687.750,138716.094,138970.719,-0.004,0.988,0.022,-0.122,0.031,-0.732,100.000,2101.000,1.000
138441.891,138436.250,138701.516,138420.344,138568.750,138713.063,138741.578,138996.297,-0.008,0.990,0.028,0.275,-0.488,-0.519,100.000,2102.000,1.000
138438.047,138432.141,138697.406,138416.578,138564.734,138708.938,138737.109,138992.188,-0.003,0.992,0.030,0.519,-1.007,-0.366,100.000,2103.000,1.000
138520.391,138514.750,138780.016,138499.109,138647.516,138791.469,138819.453,139074.703,0.000,0.989,0.031,0.519,-1.434,-0.183,100.000,2104.000,1.000
138652.438,138646.984,138912.344,138631.422,138779.938,138923.875,138952.125,139207.031,0.001,0.991,0.035,0.244,-1.740,-0.031,100.000,2105.000,1.000
138687.938,138682.297,138948.375,138667.016,138815.422,138959.375,138987.891,139242.703,0.002,0.994,0.035,-0.092,-1.953,0.122,100.000,2106.000,1.000
