EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
133477.734,133492.047,133903.406,133790.938,133789.766,134024.828,134049.234,134276.953,0.098,1.015,0.070,-1.587,-2.655,-2.045,100.000,1363.000,1.000
133726.109,133740.156,134151.875,134039.750,134037.875,134273.469,134297.422,134524.969,0.098,1.023,0.070,-1.160,-3.326,-1.892,100.000,1364.000,1.000
133981.188,133995.234,134406.953,134295.281,134293.047,134528.813,134552.406,134780.219,0.097,1.032,0.068,-0.641,-3.876,-1.892,100.000,1365.000,1.000
134126.922,134141.406,134552.859,134440.828,134439.313,134674.453,134698.234,134926.219,0.088,1.027,0.062,0.000,-4.333,-1.709,100.000,1366.000,1.000
134204.531,134219.016,134630.734,134518.531,134516.828,134752.328,134776.203,135003.734,0.088,1.030,0.071,0.732,-4.547,-1.831,100.000,1367.000,1.000
134255.578,134269.625,134681.875,134569.406,134567.875,134803.016,134826.719,135054.875,0.087,1.027,0.072,1.343,-4.700,-1.709,100.000,1368.000,1.000
134272.656,134286.609,134698.859,134586.469,134585.047,134820.188,134843.969,135072.047,0.087,1.024,0.065,2.045,-4.547,-1.495,100.000,1369.000,1.000
134394.250,134408.203,134820.188,134708.250,134706.188,134941.688,134965.563,135193.547,0.092,1.020,0.057,2.441,-3.967,-1.221,100.000,1370.000,1.000
134518.891,134533.016,134944.734,134832.531,134830.563,135066.141,135090.188,135318.188,0.093,1.017,0.054,2.686,-3.204,-0.793,100.000,1371.000,1.000
134588.438,134602.484,135014.375,134901.813,134900.031,135135.531,135159.484,135387.734,0.094,1.010,0.041,2.655,-2.411,-0.275,100.000,1372.000,1.000
134668.188,134682.500,135094.313,134981.656,134980.219,135215.625,135239.328,135468.125,0.102,1.005,0.034,2.533,-1.251,0.031,100.000,1373.000,1.000
134751.078,134764.750,135177.094,135064.531,135062.922,135298.328,135322.109,135550.813,0.113,1.000,0.032,2.411,-0.092,0.275,100.000,1374.000,1.000
134767.438,134780.938,135193.281,135081.172,135079.281,135314.422,135338.563,135567.000,0.117,0.990,0.028,2.075,0.977,0.519,100.000,1375.000,1.000
134758.047,134772.000,135184.156,135071.859,135069.906,135305.313,135329.359,135557.703,0.121,0.984,0.033,1.526,2.075,0.305,100.000,1376.000,1.000
134755.641,134769.766,135181.922,135069.281,135067.484,135303.438,135327.297,135555.563,0.126,0.987,0.032,0.793,2.899,0.153,100.000,1377.000,1.000
134773.422,134787.469,135199.547,135087.156,135085.281,135320.953,135344.828,135573.078,0.125,0.990,0.032,-0.092,3.571,0.000,100.000,1378.000,1.000
134731.672,134745.359,135157.516,135045.047,135043.344,135279.109,135302.719,135531.234,0.126,0.991,0.037,-0.977,3.876,0.000,100.000,1379.000,1.000
134687.859,134701.359,135113.531,135001.406,134999.172,135234.766,135258.813,135487.438,0.129,0.992,0.039,-1.648,3.937,-0.122,100.000,1380.000,1.000
134637.172,134650.938,135063.109,134950.813,134948.844,135184.156,135208.219,135436.922,0.123,0.994,0.045,-1.984,3.784,-0.153,100.000,1381.000,1.000
134586.469,134600.688,135012.594,134900.297,134898.422,135133.563,135157.781,135386.219,0.120,0.996,0.048,-2.289,3.357,-0.366,100.000,1382.000,1.000
134497.063,134511.016,134922.734,134810.344,134808.469,135043.969,135068.203,135296.281,0.117,1.003,0.047,-2.289,2.594,-0.732,100.000,1383.000,1.000
134390.234,134404.359,134816.250,134703.594,134701.906,134937.578,134961.531,135189.609,0.114,1.009,0.052,-2.563,1.862,-0.793,100.000,1384.000,1.000
134265.500,134279.719,134691.703,134578.875,134577.453,134812.672,134836.641,135065.250,0.115,1.012,0.056,-2.899,1.221,-0.763,100.000,1385.000,1.000
134192.016,134205.953,134618.125,134505.109,134503.594,134738.922,134762.969,134991.484,0.112,1.017,0.063,-3.021,0.641,-0.702,100.000,1386.000,1.000
134121.563,134136.047,134547.859,134435.109,134433.406,134669.094,134693.047,134921.219,0.099,1.023,0.060,-3.143,0.061,-0.885,100.000,1387.000,1.000
134029.203,134043.422,134455.219,134342.656,134340.875,134576.641,134600.609,134828.328,0.091,1.025,0.063,-3.082,-0.458,-1.038,100.000,1388.000,1.000
133964.203,133978.422,134390.047,134277.313,134275.969,134511.281,134535.609,134763.328,0.086,1.028,0.067,-2.777,-0.824,-1.190,100.000,1389.000,1.000
133939.703,133953.922,134365.641,134252.547,134252.000,134486.703,134511.109,134739.094,0.086,1.028,0.068,-2.106,-1.251,-1.373,100.000,1390.000,1.000
133909.484,133923.875,134335.250,134222.953,134221.781,134456.563,134480.969,134708.969,0.085,1.026,0.074,-1.160,-1.373,-1.526,100.000,1391.000,1.000
133867.469,133881.500,134293.047,134180.656,134179.234,134414.453,134438.688,134666.578,0.083,1.027,0.073,-0.305,-1.556,-1.556,100.000,1392.000,1.000
133827.141,133841.266,134253.172,134140.516,134139.000,134374.672,134398.719,134626.531,0.081,1.028,0.070,0.702,-1.434,-1.770,100.000,1393.000,1.000
133806.844,133821.234,134232.781,134119.953,134118.969,134354.109,134378.250,134606.328,0.082,1.025,0.065,1.221,-1.129,-1.648,100.000,1394.000,1.000
133784.234,133798.359,134210.250,134097.516,134096.531,134331.391,134355.813,134583.344,0.083,1.021,0.067,1.709,-0.763,-1.617,100.000,1395.000,1.000
133750.875,133764.922,134176.906,134064.344,134062.906,134297.953,134322.641,134550.172,0.085,1.017,0.067,1.984,-0.488,-1.465,100.000,1396.000,1.000
133720.031,133733.891,134145.781,134033.406,134031.891,134267.203,134291.703,134519.063,0.086,1.012,0.067,2.319,-0.336,-1.343,100.000,1397.000,1.000
133705.813,133719.672,134131.391,134019.188,134017.484,134252.984,134277.313,134504.578,0.090,1.008,0.066,2.686,-0.336,-1.373,100.000,1398.000,1.000
133684.266,133698.484,134110.297,133998.094,133996.484,134231.531,134256.109,134483.391,0.091,1.010,0.059,3.113,-0.397,-1.465,100.000,1399.000,1.000
133659.953,133674.172,134085.969,133973.500,133972.156,134207.219,134231.703,134458.797,0.090,1.010,0.059,3.326,-0.549,-1.282,100.000,1400.000,1.000
133661.375,133675.859,134087.313,133974.656,133973.500,134208.734,134233.234,134460.688,0.089,1.007,0.056,3.479,-0.610,-1.068,100.000,1401.000,1.000
133688.656,133703.219,134114.766,134001.938,134001.031,134236.000,134260.141,134487.688,0.089,1.001,0.052,3.662,-0.824,-0.763,100.000,1402.000,1.000
133717.438,133731.750,134143.641,134030.813,134029.656,134264.969,134289.109,134516.469,0.090,0.999,0.044,3.601,-0.824,-0.519,100.000,1403.000,1.000
133740.688,133755.172,134166.984,134054.063,134052.891,134288.219,134312.172,134539.891,0.090,0.998,0.043,3.418,-0.854,-0.305,100.000,1404.000,1.000
133767.156,133781.813,134193.078,134080.609,134079.266,134314.594,134338.641,134566.359,0.091,0.999,0.039,3.052,-0.732,-0.122,100.000,1405.000,1.000
133806.938,133821.234,134232.875,134120.391,134118.875,134354.281,134378.344,134606.328,0.089,1.002,0.040,2.655,-0.458,0.000,100.000,1406.000,1.000
133846.281,133860.672,134272.563,134159.734,134158.219,134393.531,134417.938,134645.844,0.084,1.004,0.039,2.136,-0.366,0.214,100.000,1407.000,1.000
133868.266,133882.578,134294.922,134181.906,134180.922,134416.063,134440.203,134667.844,0.078,1.005,0.039,1.526,-0.305,0.458,100.000,1408.000,1.000
133861.922,133876.047,134288.484,134175.563,134174.313,134409.359,134433.328,134661.406,0.076,1.006,0.040,1.007,-0.427,0.549,100.000,1409.000,1.000
133873.188,133887.672,134299.484,134186.641,134185.219,134420.891,134444.594,134672.938,0.078,1.005,0.039,0.549,-0.580,0.671,100.000,1410.000,1.000
133926.922,133941.219,134353.125,134240.203,134239.047,134474.453,134498.234,134726.672,0.077,1.006,0.038,-0.061,-0.702,0.732,100.000,1411.000,1.000
133978.688,133992.641,134404.719,134291.875,134290.453,134526.031,134550.094,134777.984,0.077,1.006,0.034,-0.458,-0.854,0.824,100.000,1412.000,1.000
134019.453,134033.766,134445.656,134333.188,134331.750,134567.156,134591.484,134819.203,0.077,1.008,0.039,-0.671,-1.129,0.854,100.000,1413.000,1.000
134073.906,134088.844,134500.641,134388.172,134386.297,134622.156,134646.109,134873.922,0.078,1.009,0.041,-0.885,-1.495,0.885,100.000,1414.000,1.000
134133.359,134147.938,134559.750,134447.266,134445.578,134681.156,134705.297,134933.016,0.081,1.008,0.044,-1.160,-1.587,0.793,100.000,1415.000,1.000
134185.219,134199.250,134611.156,134498.672,134497.609,134732.656,134757.063,134984.516,0.083,1.010,0.045,-1.648,-1.587,0.824,100.000,1416.000,1.000
134232.328,134246.641,134658.453,134545.969,134544.641,134780.047,134803.828,135031.719,0.085,1.012,0.045,-1.923,-1.434,0.885,100.000,1417.000,1.000
134294.563,134308.781,134720.766,134608.109,134606.688,134842.094,134866.047,135093.859,0.089,1.014,0.045,-2.075,-1.129,1.038,100.000,1418.000,1.000
134372.172,134386.563,134798.547,134685.531,134684.281,134919.609,134943.656,135171.563,0.092,1.012,0.048,-1.770,-1.160,1.129,100.000,1419.000,1.000
134441.641,134455.938,134868.016,134755.188,134753.844,134989.078,135013.391,135241.109,0.097,1.012,0.052,-1.434,-1.312,1.251,100.000,1420.000,1.000
134459.422,134473.281,134885.094,134772.797,134771.547,135006.594,135030.828,135258.375,0.102,1.009,0.054,-0.885,-1.465,1.190,100.000,1421.000,1.000
134509.938,134523.891,134935.609,134823.313,134821.969,135057.203,135081.250,135309.328,0.108,1.009,0.052,-0.427,-1.709,0.916,100.000,1422.000,1.000
134537.484,134551.344,134963.500,134851.203,134849.688,135084.734,135109.156,135336.875,0.109,1.005,0.048,-0.031,-1.801,0.641,100.000,1423.000,1.000
134604.094,134618.125,135030.297,134917.641,134916.391,135151.703,135176.109,135403.750,0.110,1.002,0.051,0.153,-1.892,0.275,100.000,1424.000,1.000
134631.813,134645.938,135058.094,134945.359,134944.109,135179.250,135203.656,135431.547,0.108,1.001,0.050,0.366,-2.045,-0.122,100.000,1425.000,1.000
134692.781,134706.641,135119.078,135006.594,135004.906,135240.047,135264.359,135492.344,0.104,1.005,0.052,0.763,-2.106,-0.549,100.000,1426.000,1.000
134723.625,134737.578,135149.922,135037.531,135036.016,135271.250,135295.031,135523.109,0.102,1.005,0.044,0.946,-2.319,-0.793,100.000,1427.000,1.000
134788.984,134803.641,135215.906,135103.344,135101.453,135337.047,135360.922,135589.266,0.099,1.006,0.041,0.946,-2.411,-0.977,100.000,1428.000,1.000
134816.344,134830.563,135242.813,135130.250,135128.469,135364.234,135387.922,135616.172,0.100,1.008,0.042,1.068,-2.350,-1.282,100.000,1429.000,1.000
134852.469,134866.500,135278.578,135166.188,135164.484,135400.172,135424.125,135652.203,0.095,1.008,0.043,0.977,-2.350,-1.312,100.000,1430.000,1.000
134873.828,134887.688,135299.672,135187.469,135185.688,135421.359,135445.500,135673.578,0.093,1.006,0.045,0.824,-2.472,-1.343,100.000,1431.000,1.000
134921.938,134936.063,135348.047,135235.656,135233.688,135469.188,135493.422,135721.594,0.091,1.009,0.045,0.732,-2.563,-1.617,100.000,1432.000,1.000
134954.563,134968.875,135380.766,135268.469,135266.234,135502.000,135526.328,135754.125,0.093,1.012,0.047,0.946,-2.655,-1.709,100.000,1433.000,1.000
134985.406,134999.719,135411.797,135299.313,135297.344,135533.031,135556.906,135784.969,0.093,1.014,0.042,0.763,-2.533,-1.587,100.000,1434.000,1.000
135021.172,135035.031,135447.469,135335.172,135333.031,135568.516,135592.656,135820.734,0.091,1.017,0.044,0.641,-2.167,-1.221,100.000,1435.000,1.000
135078.125,135091.984,135504.234,135392.219,135389.531,135625.391,135649.438,135877.688,0.092,1.017,0.043,0.641,-1.892,-0.763,100.000,1436.000,1.000
135112.719,135126.938,135539.016,135426.906,135424.391,135660.172,135684.297,135912.656,0.095,1.016,0.043,0.824,-1.678,-0.427,100.000,1437.000,1.000
135155.375,135169.313,135581.672,135469.453,135467.047,135702.813,135726.859,135955.203,0.099,1.017,0.041,0.916,-1.495,0.061,100.000,1438.000,1.000
135284.563,135298.156,135710.953,135598.297,135595.969,135831.922,135855.969,136084.047,0.104,1.015,0.039,1.099,-1.312,0.427,100.000,1439.000,1.000
135386.406,135400.438,135812.953,135700.578,135697.984,135934.016,135958.063,136186.406,0.104,1.010,0.039,1.160,-0.977,0.977,100.000,1440.000,1.000
135426.453,135440.047,135852.922,135740.625,135738.219,135973.984,135997.938,136226.203,0.103,1.006,0.043,1.312,-0.549,1.068,100.000,1441.000,1.000
135445.406,135459.000,135871.516,135759.406,135756.906,135992.672,136016.547,136244.891,0.099,1.004,0.047,1.251,-0.214,1.099,100.000,1442.000,1.000
135460.781,135474.906,135886.984,135774.688,135772.453,136008.047,136031.922,136260.625,0.096,1.005,0.047,1.221,0.092,1.038,100.000,1443.000,1.000
135474.906,135488.953,135901.203,135788.641,135786.672,136022.531,136045.859,136274.844,0.090,1.002,0.045,1.221,0.275,1.068,100.000,1444.000,1.000
135481.266,135495.203,135907.906,135794.984,135792.750,136028.797,136052.297,136281.094,0.084,1.002,0.047,1.038,0.305,1.068,100.000,1445.000,1.000
135547.422,135561.281,135974.078,135861.594,135859.188,136094.766,136118.734,136347.250,0.079,1.002,0.045,0.977,0.336,1.038,100.000,1446.000,1.000
135601.250,135614.922,136027.891,135915.063,135912.922,136148.594,136172.281,136400.984,0.075,1.002,0.048,0.763,0.122,0.977,100.000,1447.000,1.000
135659.719,135673.391,136086.281,135973.984,135971.563,136207.328,136230.844,136459.828,0.073,1.003,0.049,0.641,-0.183,1.068,100.000,1448.000,1.000
135708.891,135722.750,136135.359,136022.984,136020.563,136256.516,136280.109,136508.719,0.074,1.005,0.044,0.244,-0.427,1.129,100.000,1449.000,1.000
135732.141,135745.813,136158.703,136046.313,136043.813,136279.938,136303.531,136531.875,0.075,1.007,0.046,-0.031,-0.549,1.099,100.000,1450.000,1.000
135756.719,135770.219,136183.016,136070.547,136068.219,136304.156,136327.859,136556.297,0.080,1.011,0.046,-0.549,-0.885,1.190,100.000,1451.000,1.000
135808.484,135822.078,136234.781,136122.047,136119.719,136355.484,136379.531,136608.234,0.087,1.012,0.046,-1.160,-1.007,1.343,100.000,1452.000,1.000
135867.672,135881.266,136294.422,136181.406,136179.078,136414.844,136439.078,136667.609,0.092,1.014,0.047,-1.770,-1.129,1.282,100.000,1453.000,1.000
135908.813,135922.313,136335.906,136222.625,136220.563,136456.328,136480.391,136708.734,0.097,1.015,0.049,-2.350,-1.312,1.129,100.000,1454.000,1.000
135951.453,135964.859,136378.188,136265.266,136263.031,136499.063,136522.766,136751.375,0.102,1.015,0.051,-2.655,-1.678,0.916,100.000,1455.000,1.000
136007.250,136020.750,136433.891,136320.969,136318.641,136554.766,136578.281,136806.891,0.105,1.019,0.051,-2.747,-1.862,0.793,100.000,1456.000,1.000
136072.328,136085.828,136498.984,136386.063,136384.000,136619.859,136643.547,136872.172,0.112,1.023,0.053,-2.747,-1.862,0.610,100.000,1457.000,1.000
136120.875,136134.641,136547.625,136435.047,136432.641,136668.672,136692.547,136920.797,0.114,1.024,0.053,-2.594,-1.740,0.366,100.000,1458.000,1.000
136170.766,136184.891,136597.859,136484.938,136482.625,136718.391,136742.438,136970.953,0.117,1.028,0.054,-2.289,-1.221,0.183,100.000,1459.000,1.000
136228.797,136242.656,136655.531,136542.875,136540.375,136776.234,136799.750,137028.813,0.120,1.027,0.053,-1.892,-0.854,0.000,100.000,1460.000,1.000
136305.234,136318.828,136731.797,136619.328,136616.906,136852.672,136876.188,137105.250,0.122,1.025,0.054,-1.495,-0.336,-0.153,100.000,1461.000,1.000
136367.281,136380.422,136794.297,136681.734,136679.219,136914.453,136938.688,137167.563,0.119,1.024,0.056,-1.038,0.031,-0.488,100.000,1462.000,1.000
136421.281,136435.141,136848.391,136735.734,136733.141,136968.906,136992.781,137221.750,0.117,1.024,0.057,-0.549,0.366,-0.885,100.000,1463.000,1.000
136482.625,136496.828,136909.531,136797.063,136794.297,137030.141,137054.203,137283.078,0.115,1.023,0.058,-0.031,0.641,-1.312,100.000,1464.000,1.000
136560.844,136574.625,136987.766,136875.031,136872.344,137108.203,137131.891,137361.406,0.111,1.023,0.057,0.641,0.946,-1.709,100.000,1465.000,1.000
136629.156,136642.484,137055.891,136942.969,136940.563,137176.594,137200.203,137429.625,0.108,1.021,0.059,1.251,1.038,-1.892,100.000,1466.000,1.000
136681.188,136694.781,137107.844,136995.281,136992.688,137229.078,137252.406,137481.922,0.103,1.020,0.057,1.831,1.129,-2.106,100.000,1467.000,1.000
136736.984,136750.484,137163.719,137051.156,137048.656,137284.688,137308.297,137537.531,0.098,1.019,0.058,2.228,1.038,-2.167,100.000,1468.000,1.000
136812.266,136825.672,137239.094,137126.531,137123.844,137359.875,137383.750,137612.641,0.092,1.016,0.058,2.472,0.977,-2.136,100.000,1469.000,1.000
136874.406,136887.813,137301.313,137188.750,137185.891,137421.922,137445.531,137674.766,0.089,1.014,0.061,2.686,0.702,-2.197,100.000,1470.000,1.000
136923.031,136936.531,137349.422,137236.953,137234.172,137470.031,137493.719,137723.047,0.084,1.012,0.064,2.563,0.244,-2.167,100.000,1471.000,1.000
136985.438,136999.297,137412.547,137299.625,137296.766,137533.063,137556.672,137785.906,0.084,1.012,0.066,2.625,-0.275,-2.014,100.000,1472.000,1.000
137066.797,137080.656,137494.078,137381.063,137378.125,137614.688,137638.203,137867.266,0.081,1.013,0.066,2.594,-0.702,-1.831,100.000,1473.000,1.000
137155.313,137168.641,137581.875,137469.578,137466.625,137702.578,137726.359,137955.516,0.079,1.012,0.062,2.441,-1.160,-1.740,100.000,1474.000,1.000
137228.719,137242.219,137655.547,137543.344,137540.031,137776.422,137800.125,138029.188,0.079,1.013,0.055,2.350,-1.404,-1.465,100.000,1475.000,1.000
137291.938,137305.344,137719.031,137606.469,137603.422,137839.281,137862.969,138092.297,0.080,1.014,0.051,2.167,-1.434,-1.160,100.000,1476.000,1.000
137365.781,137379.109,137792.516,137680.141,137677.094,137913.047,137936.906,138165.797,0.083,1.012,0.050,1.953,-1.434,-0.885,100.000,1477.000,1.000
137446.688,137460.188,137873.250,137761.047,137758.188,137994.406,138018.094,138247.156,0.086,1.010,0.044,1.740,-1.434,-0.702,100.000,1478.000,1.000
137513.656,137527.078,137940.406,137827.922,137824.797,138060.734,138084.531,138314.297,0.090,1.007,0.038,1.587,-1.282,-0.580,100.000,1479.000,1.000
137569.266,137582.859,137996.281,137883.984,137880.672,138116.703,138140.578,138370.531,0.092,1.005,0.036,1.190,-0.946,-0.519,100.000,1480.000,1.000
137636.500,137650.000,138063.875,137951.484,137948.094,138184.391,138208.266,138437.953,0.097,1.005,0.034,0.854,-0.549,-0.580,100.000,1481.000,1.000
137713.938,137727.609,138141.203,138029.094,138025.609,138261.547,138285.250,138515.281,0.100,1.005,0.033,0.641,-0.153,-0.427,100.000,1482.000,1.000
137773.750,137786.984,138200.578,138088.281,138085.156,138321.094,138344.703,138574.828,0.101,1.004,0.034,0.458,0.214,-0.214,100.000,1483.000,1.000
137822.375,137835.438,138249.125,138136.563,138133.516,138369.641,138393.250,138623.375,0.101,1.003,0.037,0.153,0.488,-0.061,100.000,1484.000,1.000
137880.313,137893.469,138307.141,138194.859,138191.359,138427.672,138451.188,138681.219,0.104,1.000,0.036,0.153,0.580,0.031,100.000,1485.000,1.000
137944.516,137957.656,138371.078,138258.875,138255.109,138491.953,138515.016,138745.063,0.104,1.000,0.039,-0.061,0.549,0.031,100.000,1486.000,1.000
137998.156,138010.938,138424.719,138312.422,138309.203,138545.594,138568.750,138798.969,0.104,1.003,0.041,-0.092,0.519,0.214,100.000,1487.000,1.000
138042.406,138055.203,138469.328,138356.953,138353.547,138590.125,138613.094,138843.766,0.106,1.006,0.044,-0.366,0.427,0.244,100.000,1488.000,1.000
138088.813,138101.953,138516.094,138403.531,138400.047,138636.516,138659.500,138890.266,0.108,1.006,0.045,-0.488,0.397,0.458,100.000,1489.000,1.000
